-118.2614,34.03
-118.265,34.0262
-118.2639,34.0262
-118.2639,34.0257
-118.265,34.0215
-118.2618,34.0277
-118.2608,34.0263
-118.2606,34.0267
-118.2604,34.0254
-118.26,34.025776
-118.2596,34.0263
-118.2619,34.0235
-118.2614,34.0232
-118.2616,34.0226
-118.2628,34.0215
-118.2603,34.0216
-118.2591,34.0466
-118.2581,34.0459
-118.2584,34.0445
-118.256,34.0445
-118.2597,34.0431
-118.2594,34.0406
-118.2581,34.0421
-118.257,34.0459
-118.2535,34.0457
-118.2531,34.0452
-118.2564,34.0409
-118.2589,34.0399
-118.2584,34.0399
-118.258,34.0396
-118.2564,34.0405
-118.2592,34.0347
-118.2562,34.0385
-118.2549,34.0396
-118.2564,34.0363
-118.2551,34.0372
-118.2554,34.0356
-118.2544,34.035
-118.2522,34.0471
-118.2524,34.0445
-118.254,34.0416
-118.2522,34.0423
-118.2513,34.0413
-118.25,34.046
-118.2487,34.0471
-118.2482,34.0467
-118.249,34.0453
-118.2495,34.0433
-118.248,34.044
-118.2483,34.0425
-118.2475,34.0412
-118.253,34.0384
-118.2515,34.0393
-118.251,34.038
-118.251,34.0387
-118.2481,34.0385
-118.2479,34.0387
-118.2494,34.0363
-118.2489,34.0356
-118.2473,34.0372
-118.2476,34.0349
-118.259,34.0331
-118.2579,34.0325
-118.2588,34.0307
-118.2574,34.0307
-118.2572,34.0321
-118.2556,34.034
-118.2541,34.0333
-118.253,34.0312
-118.2555,34.0308
-118.2544,34.0286
-118.2554,34.029
-118.2554,34.0293
-118.2552,34.0295
-118.2549,34.029
-118.2543,34.0278
-118.2576,34.025
-118.2582,34.027
-118.2582,34.024
-118.2574,34.0215
-118.2546,34.026
-118.2564,34.024
-118.2539,34.0229
-118.2533,34.0237
-118.253,34.0328
-118.2508,34.0325
-118.2501,34.03
-118.2483,34.031
-118.2477,34.0315
-118.2488,34.0286
-118.247,34.0285
-118.2533,34.025
-118.2524,34.0259
-118.2518,34.0262
-118.2512,34.0274
-118.2498,34.0269
-118.2509,34.0262
-118.2506,34.0245
-118.2496,34.0231
-118.2515,34.0223
-118.2507,34.0232
-118.2498,34.0274
-118.2488,34.0281
-118.2494,34.0258
-118.2471,34.0272
-118.2478,34.0264
-118.2478,34.0252
-118.2487,34.0241
-118.2471,34.0231
-118.2476,34.0224
-118.2713,34.0214
-118.2709,34.0217
-118.2724,34.0198
-118.2711,34.0195
-118.2711,34.0191
-118.2698,34.0202
-118.2707,34.0203
-118.2703,34.0195
-118.266,34.021
-118.266,34.02
-118.2675,34.0188
-118.2675,34.0185
-118.2685,34.0161
-118.2657,34.0161
-118.2695,34.0149
-118.2713,34.011
-118.2702,34.011
-118.2707,34.011
-118.2695,34.0081
-118.2681,34.011
-118.2662,34.0138
-118.2692,34.011
-118.2692,34.011
-118.2647,34.0176
-118.2637,34.0161
-118.2609,34.0198
-118.262,34.018
-118.2613,34.0162
-118.2619,34.0153
-118.2613,34.0154
-118.2624,34.0139
-118.2642,34.0143
-118.267,34.0111
-118.2643,34.0091
-118.2642,34.0135
-118.2613,34.0127
-118.2595,34.0147
-118.2608,34.011
-118.2596,34.0117
-118.2642,34.0127
-118.2617,34.011
-118.2611,34.01
-118.2602,34.0092
-118.2601,34.0099
-118.2695,34.0081
-118.2704,34.0056
-118.2707,34.0056
-118.2707,34.0053
-118.2707,34.0047
-118.273,34.0038
-118.2685,34.0074
-118.2706,34.0047
-118.2686,34.0038
-118.2686,34.0028
-118.2686,34.0047
-118.2686,34.0038
-118.2667,34.0037
-118.2708,34.002
-118.2708,34.0028
-118.273,33.9992
-118.2731,33.9983
-118.2709,33.9965
-118.2686,34.0006
-118.2678,34.0015
-118.2687,33.9993
-118.2709,33.9983
-118.2686,34.0065
-118.2643,34.0037
-118.263,34.0024
-118.2603,34.0081
-118.2603,34.0075
-118.2687,33.9997
-118.263,34.0024
-118.2599,34.0015
-118.2643,33.9986
-118.2643,33.9997
-118.26,33.9986
-118.2643,33.9975
-118.2566,34.0192
-118.2577,34.0174
-118.2577,34.018
-118.2571,34.0164
-118.2536,34.0196
-118.258,34.0147
-118.258,34.0125
-118.2596,34.0117
-118.2599,34.0108
-118.258,34.0099
-118.2556,34.0144
-118.2556,34.0111
-118.258,34.0108
-118.2533,34.0101
-118.2525,34.0212
-118.2515,34.0209
-118.2509,34.0185
-118.2465,34.0183
-118.248,34.0167
-118.2476,34.0158
-118.2469,34.016
-118.2531,34.0127
-118.2506,34.0146
-118.2512,34.0111
-118.2512,34.0101
-118.2488,34.015
-118.2598,34.0066
-118.2579,34.0091
-118.2555,34.0084
-118.2555,34.0075
-118.2578,34.0066
-118.2555,34.0084
-118.2555,34.0075
-118.2555,34.0038
-118.2599,34.001696
-118.2599,33.9992
-118.2555,34.0017
-118.2577,33.9992
-118.2577,33.9976
-118.2556,33.9966
-118.2511,34.0075
-118.2519,34.0066
-118.2512,34.0057
-118.2556,34.0057
-118.2555,34.0038
-118.2512,34.0029
-118.2485,34.0086
-118.2465,34.0076
-118.249,34.0039
-118.2512,34.0039
-118.2491,34.0029
-118.2467,34.004
-118.249,34.0039
-118.2468,34.0029
-118.2467,34.0039
-118.2555,34.001
-118.2512,34.0005
-118.2556,33.9979
-118.2491,34.002
-118.2468,34.0027
-118.2468,34.002
-118.2491,34.002
-118.2469,34.0002
-118.2491,33.9974
-118.2491,33.9984
-118.2469,33.9966
-118.246,34.0466
-118.2462,34.0435
-118.2444,34.0472
-118.2448,34.0449
-118.2452,34.0429
-118.2439,34.0442
-118.2449,34.0401
-118.2433,34.0472
-118.2417,34.0459
-118.2424,34.045
-118.2407,34.0459
-118.2412,34.0454
-118.2443,34.0423
-118.2418,34.043
-118.2419,34.0408
-118.2434,34.0387
-118.2459,34.0365
-118.2451,34.0358
-118.2461,34.0343
-118.2428,34.0386
-118.2412,34.0372
-118.2408,34.0368
-118.2423,34.0336
-118.2386,34.0455
-118.2386,34.0455
-118.2372,34.0435
-118.2362,34.0472
-118.2357,34.0437
-118.2367,34.0435
-118.2356,34.0416
-118.2356,34.0436
-118.2402,34.0368
-118.2376,34.0369
-118.2379,34.0351
-118.235,34.0402
-118.2461,34.0341
-118.245,34.0335
-118.2438,34.0345
-118.2443,34.0303
-118.2423,34.033
-118.2416,34.0323
-118.2439,34.0299
-118.2463,34.0281
-118.244,34.0265
-118.2453,34.0239
-118.2426,34.0276
-118.2426,34.0253
-118.2421,34.0262
-118.2413,34.0261
-118.2407,34.026
-118.2406,34.0252
-118.2402,34.0257
-118.2421,34.0243
-118.243,34.0233
-118.2414,34.0242
-118.2415,34.0239
-118.2413,34.0232
-118.2406,34.0248
-118.2411,34.0242
-118.2378,34.0318
-118.2376,34.0349
-118.2409,34.0301
-118.2364,34.0348
-118.2354,34.0337
-118.2353,34.0347
-118.2356,34.0304
-118.2358,34.0296
-118.2359,34.0279
-118.2382,34.0254
-118.2371,34.0254
-118.2397,34.0231
-118.2397,34.0225
-118.2397,34.0202
-118.2383,34.0252
-118.2371,34.0252
-118.2359,34.0274
-118.2354,34.0255
-118.2371,34.0249
-118.2371,34.0254
-118.2361,34.0249
-118.2361,34.0241
-118.2361,34.0252
-118.235,34.0244
-118.2351,34.0238
-118.2339,34.0254
-118.234,34.0245
-118.2329,34.0472
-118.2332,34.0422
-118.2317,34.0416
-118.23,34.0416
-118.2278,34.0416
-118.2275,34.0416
-118.2328,34.0404
-118.2321,34.0414
-118.2375,34.0381
-118.236624,34.037392
-118.2335,34.0382
-118.2306,34.0363
-118.2315,34.0362
-118.2319,34.0401
-118.2317,34.0384
-118.2296,34.0384
-118.2286,34.0383
-118.2286,34.0385
-118.2276,34.0386
-118.2306,34.0381
-118.2304,34.0363
-118.2295,34.0382
-118.2293,34.0363
-118.227,34.0459
-118.2258,34.0476
-118.2269,34.0444
-118.2259,34.0455
-118.2269,34.0453
-118.2259,34.0447
-118.2262,34.042
-118.2232,34.044419
-118.2219,34.0475
-118.2231,34.0475
-118.2219,34.0479
-118.2218,34.0424
-118.2209,34.0411
-118.2259,34.0402
-118.22448,34.03832
-118.2254,34.0368
-118.2254,34.0373
-118.2243,34.0347
-118.22448,34.03872
-118.2225,34.0368
-118.2222,34.0353
-118.2222,34.0353
-118.221,34.0343
-118.221,34.0343
-118.2331,34.0326
-118.2313,34.0335
-118.2313,34.0326
-118.2313,34.0346
-118.2291,34.0336
-118.2291,34.0335
-118.228,34.0345
-118.2291,34.0336
-118.229,34.0296
-118.2327,34.0279
-118.2312,34.0276
-118.2312,34.0274
-118.2325,34.0267
-118.2319,34.0234
-118.2314,34.0218
-118.2304,34.023
-118.2301,34.0269
-118.2294,34.0272
-118.2296,34.0269
-118.2294,34.0273
-118.229,34.0276
-118.2291,34.0236
-118.2292,34.023
-118.2268,34.0345
-118.2262,34.0345
-118.2251,34.0343
-118.2248,34.031
-118.2249,34.0347
-118.2249,34.0345
-118.224,34.0343
-118.2243,34.0343
-118.229,34.0305
-118.2256,34.0295
-118.226,34.0293
-118.225,34.0295
-118.2256,34.0292
-118.2253,34.0293
-118.221,34.0335
-118.2246,34.0294
-118.2228,34.0292
-118.2224,34.0297
-118.2228,34.0292
-118.229,34.0266
-118.2251,34.0255
-118.2247,34.0255
-118.221,34.0263
-118.2457,34.0213
-118.2465,34.0197
-118.2453,34.019478
-118.2453,34.0202
-118.2442,34.0209
-118.2439,34.0183
-118.2432,34.0188
-118.2446,34.0166
-118.2432,34.019
-118.2419,34.0169
-118.2419,34.016
-118.2419,34.0164
-118.2454,34.0145
-118.2445,34.0144
-118.2436,34.0147
-118.2449,34.0121
-118.2449,34.0117
-118.2442,34.0102
-118.2424,34.0146
-118.2424,34.0143
-118.2419,34.0145
-118.2386,34.0128
-118.2385,34.0089
-118.2389,34.009
-118.2361,34.0089
-118.243968,34.009
-118.2446,34.0081
-118.2454,34.0039
-118.2442,34.0039
-118.2426,34.0081
-118.2432,34.0039
-118.2426,33.9993
-118.2411,34.0028
-118.2432,34.0018
-118.2432,34.001
-118.2439,33.997
-118.2469,34.001
-118.2411,34.0011
-118.241,33.9993
-118.2468,33.9993
-118.2431,33.9993
-118.2426,33.9978
-118.2421,33.9988
-118.2421,34.0071
-118.2388,34.006
-118.2386,34.008
-118.2385,34.0039
-118.235856,34.00384
-118.2389,33.9973
-118.2381,33.9993
-118.241,33.9993
-118.2374,33.998449
-118.2314,34.0215
-118.2306,34.0195
-118.2293,34.0211
-118.2294,34.0203
-118.2293,34.0208
-118.2294,34.0197
-118.2281,34.0208
-118.2282,34.0204
-118.2294,34.0203
-118.2272,34.0174
-118.232944,34.00888
-118.2295,34.0129
-118.2385,34.0128
-118.2295,34.0173
-118.2295,34.0163
-118.2246,34.0174
-118.2229,34.0174
-118.2225,34.0174
-118.2295,34.0153
-118.2294,34.0129
-118.2266,34.0119
-118.2247,34.015266
-118.2294,34.0119
-118.2266,34.01
-118.2266,34.01
-118.2319,34.0089
-118.2319,34.0081
-118.2294,34.0052
-118.2356,34.003
-118.2355,34.0022
-118.2294,33.9991
-118.2294,33.9967
-118.2294,34.0089
-118.2294,34.0081
-118.2293,34.0052
-118.2271,34.0052
-118.222,34.0035
-118.2244,34.0014
-118.2204,34.0941
-118.2202,34.0954
-118.218,34.0927
-118.2145,34.0975
-118.2148,34.0952
-118.2172,34.092
-118.214806,34.0922
-118.2145,34.0926
-118.2204,34.0912
-118.2197,34.089
-118.218,34.0907
-118.2191,34.0864
-118.2165,34.09
-118.216,34.0922
-118.2146,34.0898
-118.2167,34.0867
-118.212,34.0963
-118.2134,34.0929
-118.2109,34.0973
-118.2101,34.0958
-118.2094,34.0976
-118.209,34.0971
-118.2088,34.0964
-118.2118,34.0952
-118.2107,34.0931
-118.2107,34.0911
-118.211,34.0952
-118.2092,34.0953
-118.2101,34.0942
-118.2095,34.0942
-118.209,34.0942
-118.209,34.0953
-118.209,34.092
-118.2139,34.0921
-118.2133,34.092
-118.2142,34.0898
-118.2122,34.0891
-118.2118,34.0868
-118.2102,34.0912
-118.2107,34.0908
-118.2108,34.0895
-118.2096,34.0886
-118.2083,34.0903
-118.2096,34.0896
-118.2089,34.0895
-118.2111,34.0894
-118.211,34.0891
-118.2105,34.0887
-118.2115,34.0874
-118.2111,34.0873
-118.2118,34.0868
-118.221,34.0854
-118.2202,34.0854
-118.2214,34.0838
-118.2199,34.0838
-118.2207,34.0832
-118.221,34.0824
-118.2204,34.0819
-118.2203,34.0799
-118.219,34.0806
-118.2182,34.0851
-118.2165,34.0818
-118.2151,34.0839
-118.217,34.08
-118.2155,34.0807
-118.2159,34.08
-118.2208,34.0774
-118.2194,34.0747
-118.2215,34.0762
-118.219,34.078
-118.2187,34.0788
-118.2182,34.078
-118.218,34.0757
-118.2202,34.0727
-118.2191,34.0729
-118.2163,34.0789
-118.2163,34.0786
-118.216,34.0746
-118.2167,34.0746
-118.2121,34.0852
-118.2127,34.083
-118.213,34.0819
-118.2133,34.0809
-118.2118,34.083
-118.2114,34.0832
-118.2106,34.0852
-118.2123,34.0808
-118.2135,34.0765
-118.2147,34.0765
-118.2134,34.0718
-118.2111,34.0765
-118.2097,34.0775
-118.2096,34.0754
-118.2111,34.0792
-118.2096,34.0769
-118.2096,34.0754
-118.2083,34.0964
-118.2063,34.0983
-118.2057,34.0963
-118.2078,34.0942
-118.2072,34.0951
-118.207,34.0945
-118.2056,34.0945
-118.2055,34.0925
-118.3721,34.1776
-118.2042,34.0925
-118.2083,34.0912
-118.2076,34.0912
-118.2057,34.0882
-118.2052,34.0879
-118.2032,34.0915
-118.2025,34.091
-118.2017,34.0909
-118.2019,34.0867
-118.1995,34.0934
-118.1961,34.0923
-118.1994,34.0914
-118.1964,34.0872
-118.1966,34.0871
-118.2103,34.0832
-118.2068,34.0803
-118.2068,34.0808
-118.2083,34.0788
-118.2048,34.083
-118.202,34.0787
-118.208,34.0773
-118.2071,34.0765
-118.2082,34.0759
-118.2071,34.0755
-118.2056,34.073664
-118.2034,34.0787
-118.202,34.0772
-118.202,34.0775
-118.2045,34.0744
-118.1996,34.0842
-118.2009,34.0804
-118.1972,34.0811
-118.1974,34.0798
-118.1954,34.081
-118.202,34.0787
-118.2009,34.0775
-118.2018,34.0739
-118.1991,34.0748
-118.1987,34.0721
-118.1987,34.0762
-118.1974,34.0796
-118.1969,34.0788
-118.1968,34.078
-118.1968,34.0782
-118.198,34.0762
-118.1956,34.0761
-118.1978,34.0739
-118.2192,34.0727
-118.2188,34.0729
-118.2184,34.0713
-118.2181,34.0724
-118.2181,34.071057
-118.2192,34.0702
-118.218,34.0692
-118.2176,34.0693
-118.2204,34.0669
-118.2185,34.0686
-118.2172,34.0706
-118.2159,34.0718
-118.2168,34.0675
-118.2154,34.0694
-118.2145,34.0675
-118.2159,34.0641
-118.2159,34.066
-118.2146,34.0649
-118.2145,34.0635
-118.2133,34.0701
-118.2145,34.0694
-118.2133,34.0675
-118.2122,34.0676
-118.2132,34.0675
-118.2121,34.0675
-118.2108,34.0718
-118.2083,34.0701
-118.2115,34.0701
-118.2108,34.0675
-118.2094,34.0676
-118.2082,34.0661
-118.213125,34.0637
-118.2142,34.0632
-118.214,34.0614
-118.2131,34.0614
-118.2105,34.0642
-118.2145,34.0593
-118.2163,34.0542
-118.2151,34.0556
-118.221,34.0529
-118.2202,34.0534
-118.2207,34.0513
-118.2203,34.0528
-118.2185,34.0509
-118.2207,34.0491
-118.2207,34.0497
-118.2188,34.0504
-118.2185,34.0503
-118.2189,34.0477
-118.2172,34.0529
-118.2179,34.0518
-118.2174,34.0521
-118.2158,34.0535
-118.2178,34.0495
-118.2153,34.0479
-118.2138,34.0592
-118.214,34.0588
-118.2147,34.0564
-118.2132,34.0553
-118.2132,34.0561
-118.2113,34.0544
-118.2108,34.057
-118.2102,34.0563
-118.211,34.0542
-118.2094,34.0535
-118.2144,34.0527
-118.2124,34.053
-118.2125,34.0528
-118.2126,34.0534
-118.2114,34.0533
-118.2117,34.0519
-118.2148,34.0492
-118.213639,34.0485
-118.2132,34.0496
-118.2147,34.0458
-118.2129,34.0481
-118.2124,34.0476
-118.2114,34.0489
-118.2093,34.0532
-118.2094,34.052
-118.2081,34.0523
-118.2091,34.0503
-118.2105,34.0462
-118.2082,34.0701
-118.2069,34.0661
-118.2069,34.0702
-118.2044,34.0719
-118.2043,34.0676
-118.2017,34.0678
-118.2031,34.0671
-118.2074,34.0648
-118.2066,34.0639
-118.2067,34.0661
-118.2054,34.0662
-118.2051,34.0655
-118.2074,34.0608
-118.2051,34.0662
-118.2048,34.0655
-118.2016,34.0637
-118.2063,34.0608
-118.2036,34.0595
-118.2017,34.0704
-118.1993,34.0704
-118.1994,34.0692
-118.2005,34.0683
-118.2,34.068
-118.2,34.0686
-118.197693,34.0722
-118.198,34.0721
-118.1978,34.073
-118.197,34.0721
-118.2039,34.0657
-118.1964,34.0647
-118.1958,34.0639
-118.1973,34.062
-118.196,34.062
-118.197,34.0604
-118.196,34.0615
-118.2083,34.0556
-118.2047,34.058
-118.2039,34.0575
-118.2029,34.0575
-118.204,34.0558
-118.2083,34.0503
-118.2058,34.0524
-118.2063,34.0516
-118.2063,34.0513
-118.2067,34.0508
-118.2068,34.0489
-118.2059,34.0504
-118.2054,34.0507
-118.2034,34.0513
-118.2046,34.0495
-118.2046,34.0504
-118.2038,34.0478
-118.2,34.0571
-118.1996,34.0585
-118.1984,34.0577
-118.2016,34.0552
-118.197,34.06
-118.1952,34.0575
-118.1976,34.0563
-118.1989,34.0556
-118.1972,34.0545
-118.1962,34.055548
-118.1966,34.0533
-118.2015,34.0513
-118.2015,34.0504
-118.1995,34.0533
-118.2002,34.0496
-118.1966,34.0531
-118.1973,34.0526
-118.1969,34.0501
-118.196,34.0499
-118.1965,34.0478
-118.1893,34.0936
-118.1923,34.0865
-118.1923,34.0859
-118.189,34.0889
-118.1903,34.0864
-118.1902,34.0858
-118.189,34.0894
-118.1881,34.0889
-118.1863,34.0921
-118.188352,34.087552
-118.1879,34.088736
-118.1903,34.0871
-118.188416,34.087456
-118.18848,34.087376
-118.1878,34.0863
-118.186992,34.088384
-118.1868,34.088384
-118.187104,34.087712
-118.1847,34.09
-118.1847,34.0897
-118.1847,34.0873
-118.1995,34.0847
-118.1929,34.0855
-118.1922,34.0858
-118.194,34.0839
-118.1946,34.081
-118.1939,34.0805
-118.1915,34.0842
-118.1915,34.0837
-118.1906,34.0835
-118.1899,34.0829
-118.1904,34.0808
-118.1952,34.0786
-118.1948,34.0785
-118.1944,34.0772
-118.1936,34.0774
-118.1928,34.0786
-118.1935,34.0763
-118.1953,34.0756
-118.1958,34.074
-118.1945,34.0758
-118.1941,34.0766
-118.1944,34.069
-118.1924,34.0786
-118.1901,34.0785
-118.1879,34.0854
-118.1865,34.085
-118.186724,34.082171
-118.186754,34.082261
-118.1888,34.0808
-118.1869,34.0812
-118.186,34.0821
-118.1888,34.046096
-118.184,34.0841
-118.1853,34.081
-118.1853,34.0816
-118.1894,34.0781
-118.1839,34.0732
-118.1804,34.0963
-118.1805,34.0944
-118.1805,34.0941
-118.179,34.0975
-118.1818,34.0911
-118.1802,34.0882
-118.1782,34.0897
-118.1764,34.0914
-118.1761,34.0895
-118.1778,34.086
-118.1719,34.0937
-118.17,34.0954
-118.1763,34.089
-118.1752,34.0875
-118.176,34.0867
-118.1741,34.0875
-118.1741,34.0867
-118.1708,34.0872
-118.1823,34.0854
-118.1815,34.0857
-118.1815,34.0855
-118.1808,34.0856
-118.1812,34.0854
-118.18,34.0836
-118.1835,34.081
-118.1814,34.0801
-118.1813,34.0809
-118.1784,34.0837
-118.1784,34.0836
-118.1773,34.0852
-118.1773,34.0836
-118.1762,34.082
-118.1774,34.0776
-118.1773,34.0801
-118.1793,34.0767
-118.1822,34.0755
-118.1815,34.074756
-118.1808,34.0727
-118.1764,34.0773
-118.1796,34.075
-118.1775,34.0748
-118.1773,34.0842
-118.1751,34.0843
-118.1746,34.0833
-118.175,34.08
-118.1741,34.0795
-118.1742,34.0788
-118.1744,34.0774
-118.1728,34.076138
-118.1742,34.0759
-118.176,34.0738
-118.1721,34.0765
-118.1724,34.0774
-118.1699,34.0766
-118.1944,34.069
-118.192,34.0691
-118.1911,34.0692
-118.1896,34.0694
-118.1952,34.0634
-118.195,34.0615
-118.1942,34.0625
-118.1949,34.0595
-118.1908,34.0608
-118.1892,34.0623
-118.1892,34.0628
-118.187,34.0668
-118.1852,34.0693
-118.1852,34.0707
-118.1849,34.0701
-118.1827,34.0697
-118.1825,34.0673
-118.1864,34.0643
-118.1873,34.0633
-118.1855,34.0655
-118.1855,34.0665
-118.1837,34.0666
-118.1845,34.0642
-118.1854,34.0626
-118.1831,34.0599
-118.1949,34.0593
-118.1929,34.0605
-118.1946,34.0575
-118.1936,34.0572
-118.1926,34.058
-118.194,34.0566
-118.1939,34.0544
-118.19,34.0574
-118.1975,34.0563
-118.1916,34.0565
-118.1939,34.0544
-118.1916,34.0565
-118.1948,34.0517
-118.1925,34.0526
-118.1909,34.0517
-118.1912,34.0534
-118.1903,34.0529
-118.1905,34.0522
-118.1903,34.0508
-118.1916,34.0504
-118.1922,34.0494
-118.1923,34.0486
-118.1902,34.0498
-118.1901,34.0488
-118.1893,34.051
-118.19,34.0475
-118.1889,34.046222
-118.1884,34.0582
-118.1884,34.0582
-118.1866,34.0564
-118.1853,34.0578
-118.1836,34.0571
-118.1828,34.0563
-118.1831,34.0551
-118.1881,34.051
-118.1867,34.052
-118.1857,34.0512
-118.1858,34.0521
-118.185,34.0524
-118.1839,34.0532
-118.1835,34.0539
-118.185,34.0524
-118.1831,34.0515
-118.1831,34.0514
-118.1863,34.0501
-118.1827,34.0507
-118.1828,34.0499
-118.1836,34.0728
-118.1773,34.0719
-118.1797,34.0675
-118.1773,34.0692
-118.1819,34.0633
-118.18056,34.062304
-118.1807,34.0621
-118.1801,34.0609
-118.1817,34.0602
-118.1768,34.0624
-118.1801,34.0621
-118.1784,34.0613
-118.1792,34.0609
-118.1762,34.0624
-118.1769,34.0613
-118.176,34.0613
-118.1774,34.0707
-118.1761,34.0692
-118.1755,34.0706
-118.1763,34.0689
-118.17184,34.069072
-118.1727,34.066752
-118.1736,34.0657
-118.1746,34.0637
-118.175,34.0624
-118.1751,34.0613
-118.1742,34.0613
-118.1731,34.0612
-118.1721,34.0596
-118.1715,34.0622
-118.1706,34.0603
-118.1815,34.0575
-118.1828,34.0563
-118.1826,34.0548
-118.1816,34.0545
-118.1797,34.0562
-118.1828,34.0551
-118.1816,34.0549
-118.1792,34.0594
-118.1781,34.0588
-118.1797,34.0569
-118.1774,34.0572
-118.1765,34.057
-118.1776,34.0554
-118.1776,34.0557
-118.1769,34.0542
-118.1821,34.0532
-118.1809,34.0533
-118.1803,34.0527
-118.1797,34.051
-118.1823,34.0499
-118.1816,34.0484
-118.182,34.0462
-118.1809,34.0492
-118.1809,34.0498
-118.1742,34.059663
-118.1781,34.051
-118.1781,34.0508
-118.1766,34.0477
-118.1749,34.0585
-118.1765,34.0576
-118.174034,34.0589
-118.1729,34.0598
-118.1728,34.0596
-118.175,34.0583
-118.1735,34.0584
-118.1731,34.0576
-118.1721,34.0596
-118.1701,34.0593
-118.1724,34.0564
-118.172,34.0564
-118.1716,34.0554
-118.1715,34.0511
-118.1708,34.0548
-118.1715,34.0546
-118.1741,34.0487
-118.171,34.0525
-118.2189,34.0473
-118.2189,34.0462
-118.2177,34.0466
-118.2189,34.0462
-118.2218,34.043
-118.2207,34.0425
-118.2208,34.0425
-118.2171,34.0449
-118.2174,34.0441
-118.2173,34.0413
-118.2173,34.0413
-118.2158,34.0428
-118.2165,34.0391
-118.2146,34.0417
-118.2189,34.039
-118.2187,34.0382
-118.2198,34.0365
-118.2198,34.0363
-118.2203,34.0349
-118.2185,34.0392
-118.2133,34.0473
-118.2129,34.0468
-118.2134,34.0441
-118.2146,34.0423
-118.214,34.0432
-118.2128,34.0426
-118.2087,34.0474
-118.2091,34.0451
-118.211,34.0424
-118.2088,34.0432
-118.2091,34.0409
-118.2139,34.0354
-118.2144,34.035
-118.2131,34.0351
-118.2131,34.0354
-118.2118,34.0354
-118.2097,34.0401
-118.2106,34.0366
-118.209,34.0356
-118.2085,34.0353
-118.2202,34.034
-118.2205,34.0341
-118.2207,34.0335
-118.2199,34.0341
-118.2199,34.0341
-118.2205,34.033
-118.2191,34.0336
-118.2191,34.0331
-118.2187,34.0332
-118.219,34.0308
-118.221,34.0264
-118.2191,34.0298
-118.2178,34.0293
-118.2188,34.0327
-118.2174,34.0323
-118.216,34.0317
-118.216,34.0323
-118.2148,34.0341
-118.2173,34.0308
-118.2168,34.0304
-118.2167,34.0306
-118.2175,34.0298
-118.2173,34.0296
-118.2167,34.0297
-118.2166,34.0286
-118.2144,34.0305
-118.2147,34.0301
-118.2196,34.0281
-118.2198,34.0263
-118.2162,34.0284
-118.2169,34.0262
-118.2169,34.0255
-118.2158,34.0265
-118.2162,34.0242
-118.2131,34.0333
-118.2112,34.0325
-118.2139,34.0298
-118.2131,34.0294
-118.2131,34.0297
-118.213,34.0285
-118.2099,34.0328
-118.2092,34.0319
-118.2082,34.0328
-118.2132,34.0253
-118.2142,34.0221
-118.2121,34.0249
-118.2103,34.0265
-118.2087,34.027
-118.2103,34.0245
-118.2094,34.0241
-118.2109,34.0233
-118.2078,34.0453
-118.2068,34.047
-118.2063,34.0469
-118.207,34.0434
-118.207,34.0418
-118.205,34.0416
-118.2043,34.0469
-118.2053,34.0442
-118.202,34.0468
-118.202,34.0458
-118.2046,34.0429
-118.2029,34.0426
-118.2061,34.0405
-118.2075,34.0374
-118.2068,34.036
-118.2064,34.0368
-118.2058,34.0353
-118.2048,34.0348
-118.2025,34.0387
-118.2035,34.0373
-118.2034,34.0344
-118.2034,34.0353
-118.203,34.0351
-118.2015,34.0466
-118.2007,34.0437
-118.1953,34.0476
-118.1957,34.0449
-118.1972,34.0426
-118.1967,34.0435
-118.1955,34.0415
-118.2015,34.0405
-118.2004,34.0395
-118.1994,34.0388
-118.2004,34.0373
-118.2014,34.036
-118.2009,34.0351
-118.1989,34.0373
-118.1989,34.0363
-118.1994,34.0356
-118.1955,34.0349
-118.2077,34.0343
-118.2082,34.0335
-118.2077,34.0339
-118.2065,34.0323
-118.2055,34.0309
-118.2079,34.0298
-118.2076,34.0287
-118.2018,34.0311
-118.2027,34.0295
-118.2085,34.0237
-118.207728,34.023073
-118.2076,34.0223
-118.2049,34.0232
-118.2054,34.0225
-118.2041,34.0266
-118.2049,34.0241
-118.2044,34.024
-118.2039,34.0217
-118.2013,34.0339
-118.1998,34.0341
-118.1995,34.0326
-118.2004,34.0309
-118.1993,34.0308
-118.1993,34.0299
-118.1989,34.0295
-118.1977,34.0345
-118.1981,34.0305
-118.1975,34.0303
-118.1968,34.0298
-118.2024,34.0262
-118.2006,34.0268
-118.2,34.0218
-118.2,34.0229
-118.1969,34.0267
-118.2193,34.0184
-118.2224,34.0183
-118.2223,34.0174
-118.219,34.0105
-118.2114,34.0202
-118.2096,34.0188
-118.2086,34.0208
-118.2095,34.0188
-118.2096,34.018
-118.2113,34.009
-118.2112,34.012
-118.2099,34.0148
-118.2092,34.014
-118.219,34.0054
-118.219,34.009
-118.2187,34.002
-118.2187,34.0001
-118.2185,33.9965
-118.2122,33.9985
-118.2065,34.0209
-118.2091,34.018
-118.2078,34.0187
-118.2076,34.0173
-118.2075,34.0158
-118.2056,34.0174
-118.2019,34.0196
-118.2042,34.0166
-118.2019,34.018
-118.2019,34.0173
-118.2019,34.0166
-118.2019,34.0159
-118.2072,34.0151
-118.2067,34.0137
-118.2067,34.0128
-118.2058,34.0137
-118.204,34.0136
-118.2041,34.0159
-118.204,34.011
-118.2028,34.0072
-118.2019,34.0166
